Dependents,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Gender_Male,Married_Yes,Education_Not Graduate,Self_Employed_Yes,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Credit_History_1.0,Loan_Status,Total_Income,Amount_Income_Ratio_Percent
1.3167024775617353,0.3053306465767048,1.0347873714941809,1.2387981750897197,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1.3401180180708856,0.5525490313984811
-0.8271043056395267,-0.8410575897276248,-1.1028368386382617,-1.0854692762036438,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.9438944283658866,0.550849227347024
1.3167024775617353,-0.4470050151587614,0.7274818200155008,-0.2709974300213708,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.28047680485673937,0.5437684729317221
-0.8271043056395267,-1.101036997289608,0.985113613362572,-0.0196016061234886,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-0.11592338392703594,0.5490411513917902
1.3167024775617353,0.7332959157510066,-1.1028368386382617,-0.1499854163908197,0.1755400366178892,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-0.36954092288725504,0.5501408289956433
0.8542591221141067,-1.2740107603769306,-1.1028368386382617,-1.488656710771183,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,-2.3768475990151923,0.5511646530429409
-0.8271043056395267,0.2263366904860566,-1.1028368386382617,-0.6391449602446815,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-0.876500148152205,0.5516424877550271
-0.8271043056395267,2.162910540897332,-1.1028368386382617,-0.0675680617736447,0.1755400366178892,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0600737022590703,0.5479598117383241
-0.8271043056395267,-0.0044943472934544,1.0145106180479204,0.3163194295117624,0.1755400366178892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1.010016270754466,0.5497103596905426
1.3167024775617353,0.3610358063855039,-1.1028368386382617,0.3697396818507987,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-0.7418010322527577,0.5459409396694347
-0.8271043056395267,-0.5689440537361993,0.7971421654679766,-0.4182912163761708,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.2281981117317773,0.5397426970276535
0.8542591221141067,1.732054662959312,-1.1028368386382617,-2.2959084950335447,0.1755400366178892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.6292178243210504,0.5313094691822833
-0.8271043056395267,-0.5398509966618992,0.8980025128787907,-0.3068745461379132,0.1755400366178892,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.35815151621689156,0.5442764409836767
1.5222778302128526,-0.2987777892827594,0.9104230116613856,-0.1001543009834323,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6116452223786262,0.5474953475364372
1.3167024775617353,0.6442475824934161,1.1787868126106298,0.7663930774271385,-2.3128794500174443,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1.8230343951040457,0.5481076522269693
-0.8271043056395267,-0.6604285001933331,-1.1028368386382617,-1.220663132451632,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-1.7632653388315949,0.5514709866619243
-0.8271043056395267,-0.2959619855689712,1.0962232267390526,-0.1001543009834323,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.8002612411700813,0.5476745895737717
0.8542591221141067,-0.0912903372003407,-1.1028368386382617,-1.3062054064236015,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.1941271758386023,0.5533360736317409
1.3167024775617353,-0.4558726803981351,0.8648815304076692,-0.0514593974818309,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.40900885000953413,0.5476715109974968
0.8542591221141067,1.0249363058891288,0.8767104897336425,0.676681009347116,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.9016467956227712,0.5499084727453112
-0.8271043056395267,-1.0636332608630843,1.2345204157980365,-1.220663132451632,-2.3128794500174443,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.1708871549349522,0.5507737030625283
-0.8271043056395267,-0.2525475003203737,-1.1028368386382617,-0.934007574216674,-1.026086682611871,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-1.3553843389586353,0.5477083128241113
1.3167024775617353,-1.1753263500589886,0.7739047459340723,-0.2709974300213708,-2.3128794500174443,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,-0.40142160412491623,0.548017873106473
1.3167024775617353,1.0699780365514115,0.986865272629014,0.49778127928311,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,2.0568433091804255,0.5493798215322103
1.3167024775617353,0.6138774115194225,0.7739047459340723,0.7553792081419006,4.104711360090853,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.3877821574534948,0.5483639454169849
1.3167024775617353,-0.5610546576926794,-1.1028368386382617,-2.0728649862524557,-2.3128794500174443,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-1.663891496330941,0.5478167076412372
-0.8271043056395267,-0.1784944392524079,0.7402985847397701,0.2195247189261018,0.1755400366178892,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.5618041454873621,0.5500706066381469
-0.8271043056395267,-1.3291004536573097,0.800536751024085,-0.618085963925903,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,-0.5285637026332247,0.5536867718530301
-0.8271043056395267,1.333530363529731,0.7817065719116859,1.1391791541623983,0.1755400366178892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,2.115236935441417,0.5507570808633122
-0.8271043056395267,0.0462615356346376,-1.1028368386382617,-0.2888603256310467,0.1755400366178892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,-1.056575303003624,0.5495255642327156
-0.8271043056395267,0.64568848660592,-1.1028368386382617,0.4347082487371803,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-0.4571483520323416,0.5438394837075481
-0.8271043056395267,-1.0573572251765604,-1.1028368386382617,-0.535889650237985,0.1755400366178892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-2.160194063814822,0.5494079778806368
-0.8271043056395267,-0.2525475003203737,0.7818945952900874,-0.2532832773189677,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.5293470949697137,0.5460336065770245
1.3167024775617353,0.9317502863215248,-1.1028368386382617,0.7553792081419006,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-0.17108655231673686,0.5277502492806463
-0.8271043056395267,-0.4014376421857621,0.922778872891616,-0.1499854163908197,0.1755400366178892,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.5213412307058538,0.5469197027598701
0.8542591221141067,1.4367082762793564,-1.1028368386382617,1.82628462168232,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.3338714376410947,0.5736604308508255
-0.8271043056395267,0.5073934341974874,1.177054932826804,0.7553792081419006,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1.6844483670242916,0.550338554395455
-0.8271043056395267,0.636053578834206,-1.1028368386382617,0.0580281789394147,0.1755400366178892,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,-0.46678325980405566,0.5476784767344334
-0.8271043056395267,-0.592868483890569,-1.1028368386382617,-1.1929134240013874,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.6957053225288305,0.5515230810765128
-0.8271043056395267,0.3053306465767048,-1.1028368386382617,-0.4567695921192345,0.1755400366178892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-0.7975061920615569,0.5509158646515796
1.3167024775617353,2.034761290941803,0.6284057931035546,0.3027550388708547,0.1755400366178892,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,2.663167084045358,0.5487838150373965
1.3167024775617353,0.2814727045878152,-1.1028368386382617,0.510178269934632,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,-0.8213641340504465,0.5453710794523692
-0.8271043056395267,0.99804653952779,-1.1028368386382617,1.5596213525347504,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.10479029911047166,0.4791330630271459
-0.8271043056395267,-0.7174076089291881,1.2126444987659413,0.7553792081419006,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.4952368898367532,0.5553397805388214
-0.8271043056395267,2.0009516097712083,-1.1028368386382617,1.4416738816433834,0.1755400366178892,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.8981147711329467,0.5557110188922464
-0.8271043056395267,-0.9140364825521458,1.1013712735162624,-0.5158305579751992,0.1755400366178892,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.18733479096411665,0.5354675699093445
1.5222778302128526,0.3800900075427906,-1.1028368386382617,-0.6391449602446815,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.722746831095471,0.5523629458701557
0.8542591221141067,-0.4340611350028828,0.92091639035402,0.5590687393040075,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.48685525535113716,0.5535890434341617
1.3167024775617353,0.7482905870306497,0.7971421654679766,1.1850207212669668,-1.026086682611871,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1.5454327524986262,0.5476465931122666
-0.8271043056395267,1.8913084440476355,-1.1028368386382617,-0.5972350422305313,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.7884716054093739,0.5447379465231644
0.8542591221141067,1.12701866430935,1.1363915887619058,2.223525266630264,0.1755400366178892,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,2.263410253071256,0.552818326045549
0.8542591221141067,0.786689650164502,-1.1028368386382617,0.8943940524136059,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-0.31614718847375967,0.5351168267825142
0.8542591221141067,-0.6413176684064851,0.8132677861651926,-0.2357153515680501,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.1719501177587075,0.5418892237383356
-0.8271043056395267,-0.2903467278733564,-1.1028368386382617,-0.0354711893716641,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,-1.3931835665116181,0.5483740838825696
1.3167024775617353,-0.3153131253027257,0.8258626021806353,-0.2888603256310467,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.5105494768779096,0.5456281528555577
-0.8271043056395267,-1.2498486000619913,0.8926342041980784,-0.1499854163908197,0.1755400366178892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,-0.3572143958639129,0.5502058751069857
0.8542591221141067,1.309395003814111,0.8117241197788808,0.6994581998308899,-2.3128794500174443,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,2.1211191235929916,0.5481396001734846
-0.8271043056395267,0.1311942549046432,-1.1028368386382617,-0.1499854163908197,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,-0.9716425837336184,0.5489727483073991
-0.8271043056395267,-0.8767569550342718,1.0036174758726546,0.5831065876015746,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.12686052083838284,0.5696032139195865
0.8542591221141067,-0.2525475003203737,0.6484712404889585,0.0883093485270123,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.39592374016858484,0.549291737670178
0.8542591221141067,-0.7331041719781474,0.9104230116613856,-0.7255497588537938,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.17731883968323825,0.5292522584229499
0.8542591221141067,-0.2987777892827594,0.9104230116613856,0.5950263477159674,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.6116452223786262,0.5527739766832499
0.8542591221141067,0.0224253415369648,1.0070281245447943,0.904729537752294,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0294534660817591,0.5523374807060046
0.8542591221141067,0.6798207854734714,1.2631560257658845,0.676681009347116,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.942976811239356,0.5498733187128685
0.8542591221141067,-0.2992476218270065,0.7767803286756234,-0.3068745461379132,-2.3128794500174443,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.47753270684861693,0.548482355456369
1.3167024775617353,-0.2480046524113052,1.0961480625379916,1.2999220359825976,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.8481434101266864,0.5553740514162365
-0.8271043056395267,-0.1681579999333623,-1.1028368386382617,-0.3250427419068526,0.1755400366178892,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,-1.2709948385716239,0.5494435723265454
-0.8271043056395267,1.1410263870593425,1.0769147542037931,1.798949145745519,0.1755400366178892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,2.2179411412631356,0.5520228048201116
-0.8271043056395267,-0.1815232712315777,1.1417852086678453,0.7553792081419006,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.9602619374362675,0.5519092464827032
-0.8271043056395267,0.7030298852716509,-1.1028368386382617,-0.4182912163761708,0.1755400366178892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-0.39980695336661076,0.5531148878947217
1.3167024775617353,-0.7975958317708118,0.8129253632521255,-0.3433676341234293,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.015329531481313663,0.4442270486632561
1.3167024775617353,1.149129334555938,-1.1028368386382617,1.4254616936791122,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.04629249591767626,0.6912663676914309
0.8542591221141067,1.064189072241633,-1.1028368386382617,0.3297990201723457,-1.026086682611871,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-0.0386477663966287,0.5550360001837625
0.8542591221141067,-0.6840575812269988,0.7050255234121201,-0.6391449602446815,0.1755400366178892,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.020967942185121324,0.40668733918883243
0.8542591221141067,-0.0460499533255725,-1.1028368386382617,-1.871835361163309,-1.8284042739782391,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.1488867919638341,0.5475293672115765
-0.8271043056395267,0.0718818296663594,0.8414815905535056,0.8313322837114507,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.9133634202198649,0.5524830494492556
0.8542591221141067,-0.6950913770717595,1.256062173146381,1.59004175611866,-2.3128794500174443,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.5609707960746215,0.5472567239759915
1.3167024775617353,0.4278772281442325,1.079209600231378,1.4974987275869014,0.1755400366178892,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1.5070868283756105,0.5528706194551863
-0.8271043056395267,-0.5156748440390952,0.9458806097649406,0.2195247189261018,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.43020576572584535,0.5506257381373831
-0.8271043056395267,-0.7975958317708118,-1.1028368386382617,-1.6887821909975231,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-1.9004326704090735,0.5523829294295104
-0.8271043056395267,-0.4999551219286433,1.0115560708311766,-1.6540496224162748,-2.3128794500174443,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.5116009489025333,0.5493954656662916
0.8542591221141067,-0.802877415192056,0.8939842435376513,-0.1499854163908197,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.09110682834559525,0.5406100678379091
-0.8271043056395267,-0.4454456921800809,0.7045508766189863,-0.9585018476402082,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.2591051844389054,0.5310751739044735
1.3167024775617353,0.0351381281714325,0.7340609787872838,-0.0038488581889707,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0.7691991069587163,0.5482325978555704
1.3167024775617353,-1.2052197715029596,0.7396587488338261,-1.520692184334421,-1.026086682611871,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,-0.46556102266913346,0.5456605826122738
-0.8271043056395267,0.5633267799126577,0.8477171940000082,1.005483107886156,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1.411043973912666,0.5515652980008893
1.5222778302128526,0.087034512877963,0.1425417325982604,-0.0837990566537093,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.2295762454762234,0.5465605809642555
-0.8271043056395267,-0.2940878157960993,-1.1028368386382617,-0.7701191304941116,0.1755400366178892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.396924654434361,0.5508162378258674
-0.8271043056395267,-0.0025818293439816,-1.1028368386382617,-0.0837990566537093,0.1755400366178892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,-1.1054186679822433,0.5486079119614699
-0.8271043056395267,0.7666387085262422,-1.1028368386382617,0.0117888034744957,0.1755400366178892,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,-0.3361981301120195,0.5480929831387604
0.8542591221141067,0.2073552278691982,-1.1028368386382617,-0.3993108181314768,0.1755400366178892,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-0.8954816107690635,0.5503268242498789
0.8542591221141067,-0.0218236010809651,1.157175976013466,0.1329444333525561,0.1755400366178892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,1.1353523749325007,0.5487996660230758
-0.8271043056395267,-0.1989541598719899,-1.1028368386382617,-3.167088111288044,-2.56042930004175,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,-1.3017909985102516,0.5474811871148797
0.8542591221141067,0.3800900075427906,0.5117774895919517,0.4347082487371803,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.8918674971347422,0.5505195458494693
-0.8271043056395267,-1.0581403144892327,1.3367688271244913,0.1181689752185487,0.1755400366178892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.27862851263525856,0.5502255408376198
-0.8271043056395267,-0.4999551219286433,0.7817065719116859,-0.5158305579751992,4.104711360090853,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.28175144998304263,0.5478922086092587
1.5222778302128526,1.1410263870593425,1.137262763934036,0.0117888034744957,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,2.2782891509933787,0.5482798684595472
-0.8271043056395267,-2.3346408740012543,1.169492463274732,1.0541727018449678,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,-1.1651484107265222,0.5440538606354637
0.8542591221141067,2.975786503090036,-1.1028368386382617,1.4416738816433834,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.8729496644517745,0.5518307375437228
0.8542591221141067,1.5011821702138413,-1.1028368386382617,0.852555946792918,0.1755400366178892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.3983453315755796,0.5581958330510715
-0.8271043056395267,-0.2349105565273183,0.7221223215334122,-1.6887821909975231,0.1755400366178892,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.48721176500609387,0.5321575767515492
1.3167024775617353,0.5663824898308285,-1.1028368386382617,0.0580281789394147,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,-0.5364543488074331,0.5477534603819341
-0.8271043056395267,-0.5227765478645329,0.9582718426966044,0.0273130886217686,0.1755400366178892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.4354952948320715,0.5485471166189506
1.3167024775617353,-0.1750407031555177,0.2109158993811049,-0.3618520173502356,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.035875196225587186,0.501411210592586
0.8542591221141067,0.3902426564573992,0.7340609787872838,0.4474708347680211,0.1755400366178892,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.124303635244683,0.5501042717930084
